timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
961.849,101,11,88,10000,4.020789623260498,3.0444626808166504,0.019885654,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
967.463,102,13,104,10000,4.042285919189453,3.0602965354919434,0.009298919,0.19753086419753085,0.0003950617283950617,0.0,0.0,5,,,,,0.7,pure_mcts
975.513,103,15,120,10000,4.002985000610352,3.0172901153564453,0.038251434,0.19753086419753085,0.0003950617283950617,0.0,0.0,5,,,,,0.7,pure_mcts
983.0,104,14,112,10000,3.980030059814453,2.9835879802703857,0.054678686,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
986.961,105,7,56,10000,4.008233070373535,3.05637264251709,0.031031685,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
995.235,106,16,128,10000,4.001895904541016,3.0560507774353027,0.019357122,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1000.127,107,11,88,10000,4.011954307556152,3.0247092247009277,0.02635016,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1007.185,108,13,104,10000,3.973876953125,3.0037922859191895,0.017914064,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1013.252,109,11,88,10000,3.9596662521362305,3.0214924812316895,0.020970326,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1019.869,110,12,96,10000,4.005867958068848,3.0206329822540283,0.014107323,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1024.974,111,9,72,10000,3.9518659114837646,3.0084474086761475,0.020522956,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1030.846,112,13,104,10000,3.9898838996887207,2.9999165534973145,0.016061062,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1037.093,113,11,88,10000,4.02490234375,3.021151542663574,0.018036172,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1047.311,114,19,152,10000,3.969710350036621,2.989039659500122,0.025007602,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1054.921,115,14,112,10000,3.989241123199463,3.020340919494629,0.012422824,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1058.76,116,9,72,10000,3.943185329437256,2.978546142578125,0.018603217,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1062.763,117,7,56,10000,3.955286979675293,2.9736146926879883,0.018149404,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1066.636,118,7,56,10000,3.970350503921509,3.028027057647705,0.018519133,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1075.669,119,17,136,10000,3.9696455001831055,2.980848789215088,0.02034989,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1085.948,120,19,152,10000,3.9752161502838135,3.0278079509735107,0.01576676,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1090.43,121,10,80,10000,3.9521450996398926,2.9739761352539062,0.020050548,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1096.976,122,12,96,10000,3.945225238800049,2.98435640335083,0.02159787,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1105.208,123,15,120,10000,3.989645004272461,2.992603302001953,0.02701515,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1113.502,124,15,120,10000,3.9324450492858887,2.950869083404541,0.022635035,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1121.042,125,14,112,10000,3.886643648147583,2.9515843391418457,0.02494074,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1124.021,126,7,56,10000,3.936033010482788,2.960987091064453,0.0242493,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1132.152,127,15,120,10000,3.890563726425171,2.9183690547943115,0.024926059,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1139.121,128,13,104,10000,3.9284801483154297,2.9713664054870605,0.028262842,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1146.258,129,13,104,10000,3.8800387382507324,2.914724826812744,0.027672969,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1152.071,130,13,104,10000,3.8752098083496094,2.9222593307495117,0.03025281,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1158.751,131,12,96,10000,3.9154367446899414,2.95804500579834,0.0266437,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1163.242,132,8,64,10000,3.8899359703063965,2.9041032791137695,0.026686579,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1171.381,133,15,120,10000,3.851879119873047,2.870123863220215,0.020628223,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1178.581,134,13,104,10000,3.890822172164917,2.9513354301452637,0.0148613155,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1187.786,135,19,152,10000,3.8639907836914062,2.887465000152588,0.031275764,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1194.426,136,12,96,10000,3.8837594985961914,2.890846014022827,0.029861726,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1199.972,137,10,80,10000,3.8913519382476807,2.9261016845703125,0.016483918,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1204.937,138,9,72,10000,3.852357864379883,2.879206657409668,0.030922938,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1210.066,139,9,72,10000,3.8527610301971436,2.8412668704986572,0.0167123,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1214.905,140,11,88,10000,3.849393844604492,2.9354846477508545,0.03145975,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1225.064,141,19,152,10000,3.840852737426758,2.8007609844207764,0.034715086,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1230.55,142,10,80,10000,3.834566116333008,2.9481284618377686,0.035105914,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1238.533,143,15,120,10000,3.814578056335449,2.837153196334839,0.03817791,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1245.081,144,12,96,10000,3.8254470825195312,2.8710389137268066,0.021826668,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1252.64,145,16,128,10000,3.780738353729248,2.8018083572387695,0.019159801,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1259.164,146,12,96,10000,3.828235626220703,2.876565456390381,0.021927543,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1265.254,147,11,88,10000,3.811673641204834,2.83923602104187,0.02079564,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.7,pure_mcts
1272.15,148,13,104,10000,3.778162717819214,2.784010887145996,0.041042276,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.7,pure_mcts
1280.165,149,17,136,10000,3.8392090797424316,2.9156432151794434,0.027559409,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.7,pure_mcts
1284.195,150,7,56,10000,3.8399415016174316,2.8772430419921875,0.038318686,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,0.9,9,1,0,0.9,pure_mcts
1382.043,151,20,160,10000,3.848792791366577,2.853954553604126,0.014169989,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1391.916,152,19,152,10000,3.7868125438690186,2.801622152328491,0.024190787,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1395.952,153,7,56,10000,3.8089957237243652,2.8318963050842285,0.015536581,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1399.755,154,7,56,10000,3.8122363090515137,2.8602852821350098,0.012508014,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1406.14,155,14,112,10000,3.8147003650665283,2.845771074295044,0.014352532,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1414.221,156,15,120,10000,3.798030376434326,2.820241689682007,0.0093400795,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1421.084,157,13,104,10000,3.786623954772949,2.815530300140381,0.01747796,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1427.03,158,11,88,10000,3.8072264194488525,2.8213016986846924,0.01736362,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1431.876,159,11,88,10000,3.8074584007263184,2.85227370262146,0.03193695,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1438.338,160,12,96,10000,3.8358521461486816,2.8538942337036133,0.037779156,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1442.285,161,7,56,10000,3.819305896759033,2.8282973766326904,0.042807758,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1448.172,162,11,88,10000,3.8183140754699707,2.868027687072754,0.009544325,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1453.719,163,10,80,10000,3.7896194458007812,2.793959140777588,0.03183388,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1458.775,164,9,72,10000,3.824220657348633,2.876420497894287,0.028615436,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1463.184,165,10,80,10000,3.7593917846679688,2.764270305633545,0.024255458,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1469.204,166,11,88,10000,3.748908281326294,2.81693172454834,0.03517341,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1475.264,167,11,88,10000,3.7834997177124023,2.7600960731506348,0.032882344,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1484.47,168,17,136,10000,3.7469868659973145,2.8062562942504883,0.021408107,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1491.191,169,12,96,10000,3.783951997756958,2.8010635375976562,0.033062536,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1498.801,170,16,128,10000,3.7473669052124023,2.7618355751037598,0.030122595,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1504.913,171,11,88,10000,3.7708544731140137,2.858579635620117,0.034380484,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1515.677,172,20,160,10000,3.73787784576416,2.7391035556793213,0.04046381,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1522.845,173,13,104,10000,3.7634615898132324,2.83912992477417,0.039440043,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1525.588,174,7,56,10000,3.7477474212646484,2.783980369567871,0.025738113,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1537.336,175,22,176,10000,3.7587954998016357,2.782137393951416,0.01720289,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1545.721,176,15,120,10000,3.7608838081359863,2.7967395782470703,0.013452802,0.0877914951989026,0.0001755829903978052,0.0,0.0,5,,,,,0.9,pure_mcts
1551.363,177,10,80,10000,3.7655282020568848,2.7734155654907227,0.009427646,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1558.926,178,15,120,10000,3.750430107116699,2.7709336280822754,0.017648857,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1566.979,179,15,120,10000,3.738652467727661,2.737217903137207,0.020233028,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1576.275,180,16,128,10000,3.7342803478240967,2.809621810913086,0.02292411,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1583.344,181,12,96,10000,3.742915153503418,2.7190396785736084,0.034986734,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1589.237,182,12,96,10000,3.7432808876037598,2.8020243644714355,0.034462027,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1593.522,183,7,56,10000,3.7424919605255127,2.7579753398895264,0.016379483,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1601.087,184,13,104,10000,3.7510581016540527,2.830272912979126,0.039777234,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1607.396,185,10,80,10000,3.7220630645751953,2.763864517211914,0.025781848,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1614.431,186,12,96,10000,3.707367181777954,2.724518299102783,0.014193855,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1620.939,187,14,112,10000,3.7278189659118652,2.7425479888916016,0.016644325,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1627.919,188,12,96,10000,3.7401299476623535,2.7689759731292725,0.024972819,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1633.357,189,9,72,10000,3.727875232696533,2.7149367332458496,0.032103565,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1643.956,190,19,152,10000,3.699726104736328,2.769871950149536,0.025067193,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1650.837,191,14,112,10000,3.7109742164611816,2.7097506523132324,0.028387401,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1657.875,192,12,96,10000,3.6985716819763184,2.788109540939331,0.034951612,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1666.64,193,16,128,10000,3.7155375480651855,2.7149758338928223,0.036591582,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1674.098,194,13,104,10000,3.710726737976074,2.7671942710876465,0.0313235,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1679.887,195,10,80,10000,3.6783695220947266,2.7057299613952637,0.03764152,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1686.004,196,13,104,10000,3.712512254714966,2.7404093742370605,0.037702627,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1691.166,197,9,72,10000,3.673086166381836,2.7161502838134766,0.033270277,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1699.935,198,15,120,10000,3.722289800643921,2.7323484420776367,0.020470753,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1710.845,199,19,152,10000,3.6952342987060547,2.7257308959960938,0.032925382,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1714.76,200,9,72,10000,3.7156128883361816,2.7426462173461914,0.037475772,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,0.9,9,1,0,0.9,pure_mcts
1805.158,201,11,88,10000,3.6649279594421387,2.7042553424835205,0.03022241,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1809.161,202,7,56,10000,3.6555442810058594,2.719967842102051,0.02006967,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1814.384,203,9,72,10000,3.63423752784729,2.6521148681640625,0.024360519,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1818.675,204,7,56,10000,3.650263786315918,2.7110447883605957,0.02692116,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1823.709,205,9,72,10000,3.689626455307007,2.708911418914795,0.020362321,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1830.829,206,12,96,10000,3.6472830772399902,2.6377902030944824,0.02457846,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1836.866,207,13,104,10000,3.6758623123168945,2.7464213371276855,0.027086662,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1841.764,208,9,72,10000,3.6639883518218994,2.659074306488037,0.03003481,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1846.96,209,9,72,10000,3.6237728595733643,2.673921823501587,0.035998523,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1850.866,210,7,56,10000,3.6066958904266357,2.6476523876190186,0.019321777,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1857.445,211,11,88,10000,3.6468443870544434,2.691326141357422,0.030126296,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1864.686,212,13,104,10000,3.6572799682617188,2.66766357421875,0.022320373,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1868.961,213,10,80,10000,3.658275842666626,2.666757583618164,0.023185614,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1873.713,214,8,64,10000,3.6507980823516846,2.6654088497161865,0.027391566,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1877.687,215,7,56,10000,3.625929832458496,2.6698241233825684,0.02439758,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1881.644,216,7,56,10000,3.6870293617248535,2.7060346603393555,0.028098848,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1887.217,217,10,80,10000,3.6302976608276367,2.6931891441345215,0.019552674,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1891.785,218,8,64,10000,3.635209321975708,2.7133641242980957,0.02446137,0.1316872427983539,0.0002633744855967078,0.0,0.0,5,,,,,0.9,pure_mcts
1897.426,219,10,80,10000,3.632288694381714,2.6630072593688965,0.02208753,0.1316872427983539,0.0002633744855967078,0.0,0.00017418415580372493,5,,,,,0.9,pure_mcts
1901.364,220,9,72,10000,3.5950675010681152,2.6277260780334473,0.036072925,0.1316872427983539,0.0002633744855967078,0.0001488172448848024,0.002344011288681447,5,,,,,0.9,pure_mcts
1908.086,221,12,96,10000,3.601942539215088,2.582336664199829,0.04693625,0.0877914951989026,0.0001755829903978052,0.0009678616921577898,0.004053490236078594,5,,,,,0.9,pure_mcts
1917.853,222,18,144,10000,3.6421637535095215,2.6861510276794434,0.0140903015,0.0877914951989026,0.0001755829903978052,0.005988150036584816,0.006951338012349151,5,,,,,0.9,pure_mcts
1926.176,223,15,120,10000,3.5708446502685547,2.64182710647583,0.015951052,0.0877914951989026,0.0001755829903978052,0.009817936484620149,0.010154196639362456,5,,,,,0.9,pure_mcts
1931.208,224,11,88,10000,3.6439871788024902,2.6255130767822266,0.011933018,0.0877914951989026,0.0001755829903978052,0.009232056464464677,0.008714127284763729,5,,,,,0.9,pure_mcts
1935.295,225,7,56,10000,3.546985626220703,2.6847567558288574,0.02071356,0.0877914951989026,0.0001755829903978052,0.009640199515967507,0.028802596223164056,5,,,,,0.9,pure_mcts
1940.926,226,10,80,10000,3.5797805786132812,2.6642167568206787,0.015320076,0.0877914951989026,0.0001755829903978052,0.020088835372680358,0.024709138337212777,5,,,,,0.9,pure_mcts
1945.515,227,8,64,10000,3.613192081451416,2.6019887924194336,0.015941948,0.0877914951989026,0.0001755829903978052,0.011798421838326356,0.006133273130700778,5,,,,,0.9,pure_mcts
1951.623,228,11,88,10000,3.572500228881836,2.6183555126190186,0.012965851,0.0877914951989026,0.0001755829903978052,0.004848598074116417,0.0021760745087748834,5,,,,,0.9,pure_mcts
1957.826,229,11,88,10000,3.573366641998291,2.5798239707946777,0.011477705,0.0877914951989026,0.0001755829903978052,0.002912369014481886,0.0019973536289007443,5,,,,,0.9,pure_mcts
1965.996,230,17,136,10000,3.5801877975463867,2.6176068782806396,0.009307598,0.1316872427983539,0.0002633744855967078,0.0026303024809697373,0.003264754730767261,5,,,,,0.9,pure_mcts
1974.219,231,15,120,10000,3.583078384399414,2.6660428047180176,0.020879416,0.1316872427983539,0.0002633744855967078,0.0012855662043290694,0.0026567285376912775,5,,,,,0.9,pure_mcts
1980.195,232,11,88,10000,3.570615291595459,2.6696953773498535,0.015230763,0.1316872427983539,0.0002633744855967078,0.0058319027922085764,0.015902226909712436,5,,,,,0.9,pure_mcts
1985.42,233,9,72,10000,3.563626766204834,2.566479206085205,0.029922124,0.1316872427983539,0.0002633744855967078,0.006521396091006104,0.008882656068183281,5,,,,,0.9,pure_mcts
1991.55,234,11,88,10000,3.5804948806762695,2.615201473236084,0.020560117,0.1316872427983539,0.0002633744855967078,0.01189084642302407,0.013069619702585467,5,,,,,0.9,pure_mcts
1995.447,235,9,72,10000,3.5885426998138428,2.5986990928649902,0.030865084,0.1316872427983539,0.0002633744855967078,0.010121357855665924,0.011716336041503017,5,,,,,0.9,pure_mcts
2002.67,236,13,104,10000,3.603440046310425,2.6334986686706543,0.022468323,0.1316872427983539,0.0002633744855967078,0.00780364461897165,0.008668769165193213,5,,,,,0.9,pure_mcts
2010.365,237,14,112,10000,3.6234335899353027,2.657379150390625,0.022719774,0.1316872427983539,0.0002633744855967078,0.010048855676091262,0.008040675163512923,5,,,,,0.9,pure_mcts
2014.88,238,8,64,10000,3.5559372901916504,2.599841356277466,0.02367038,0.1316872427983539,0.0002633744855967078,0.012002665052261996,0.01329814067429258,5,,,,,0.9,pure_mcts
2021.076,239,11,88,10000,3.555246114730835,2.631476402282715,0.027155295,0.1316872427983539,0.0002633744855967078,0.009798329078600676,0.01866491367247014,5,,,,,0.9,pure_mcts
2025.503,240,10,80,10000,3.589097023010254,2.595761299133301,0.020008322,0.1316872427983539,0.0002633744855967078,0.014730191570977547,0.01731210799174754,5,,,,,0.9,pure_mcts
2034.465,241,16,128,10000,3.583529472351074,2.6729788780212402,0.028685525,0.1316872427983539,0.0002633744855967078,0.007504604212874577,0.010324515862536354,5,,,,,0.9,pure_mcts
2040.104,242,10,80,10000,3.6077308654785156,2.6065900325775146,0.031244626,0.1316872427983539,0.0002633744855967078,0.014740234467130242,0.013268423711539468,5,,,,,0.9,pure_mcts
2045.215,243,9,72,10000,3.536223888397217,2.5977187156677246,0.03516925,0.1316872427983539,0.0002633744855967078,0.016559004873222927,0.02290508251167711,5,,,,,0.9,pure_mcts
2052.507,244,13,104,10000,3.51492977142334,2.620335102081299,0.039899815,0.1316872427983539,0.0002633744855967078,0.022274292433780096,0.026716514552736603,5,,,,,0.9,pure_mcts
2057.392,245,11,88,10000,3.460582971572876,2.5173375606536865,0.049630832,0.0877914951989026,0.0001755829903978052,0.05673169596493921,0.07084379609812963,5,,,,,0.9,pure_mcts
2064.726,246,13,104,10000,3.5831692218780518,2.6569433212280273,0.03178498,0.0877914951989026,0.0001755829903978052,0.024071850151430874,0.02182614478655842,5,,,,,0.9,pure_mcts
2072.934,247,15,120,10000,3.5537495613098145,2.5672688484191895,0.036447465,0.0877914951989026,0.0001755829903978052,0.030443031550635435,0.017124185197990305,5,,,,,0.9,pure_mcts
2078.214,248,9,72,10000,3.5660953521728516,2.679394006729126,0.03125298,0.0877914951989026,0.0001755829903978052,0.014011276882889279,0.020793794013606592,5,,,,,0.9,pure_mcts
2086.351,249,17,136,10000,3.5326709747314453,2.613246440887451,0.02504139,0.0877914951989026,0.0001755829903978052,0.03220926250073852,0.048649479437929855,5,,,,,0.9,pure_mcts
2091.509,250,9,72,10000,3.630156993865967,2.6474339962005615,0.02489232,0.0877914951989026,0.0001755829903978052,0.041716823671827274,0.04360266406765634,5,0.8,8,2,0,0.9,pure_mcts
2182.952,251,12,96,10000,3.589895725250244,2.647616147994995,0.017000131,0.0877914951989026,0.0001755829903978052,0.06116294161603242,0.050078506992986216,5,,,,,0.9,pure_mcts
2188.163,252,9,72,10000,3.5311827659606934,2.6133527755737305,0.012711126,0.0877914951989026,0.0001755829903978052,0.03925938363583048,0.04132776795045923,5,,,,,0.9,pure_mcts
2196.941,253,16,128,10000,3.450967788696289,2.561676263809204,0.016364299,0.0877914951989026,0.0001755829903978052,0.04368295644468456,0.051453600862533255,5,,,,,0.9,pure_mcts
2203.035,254,11,88,10000,3.5599451065063477,2.597799777984619,0.009081736,0.1316872427983539,0.0002633744855967078,0.03641701370421924,0.03602519947304039,5,,,,,0.9,pure_mcts
2209.128,255,11,88,10000,3.511014699935913,2.5978305339813232,0.026246758,0.1316872427983539,0.0002633744855967078,0.05399016257477407,0.05391163441081548,5,,,,,0.9,pure_mcts
2216.119,256,15,120,10000,3.534397602081299,2.591623544692993,0.033569574,0.1316872427983539,0.0002633744855967078,0.028562351281397946,0.030122752782046458,5,,,,,0.9,pure_mcts
2221.156,257,9,72,10000,3.5231707096099854,2.64953875541687,0.03274239,0.1316872427983539,0.0002633744855967078,0.05375105611666331,0.0645024698139306,5,,,,,0.9,pure_mcts
2226.827,258,10,80,10000,3.5169358253479004,2.5730953216552734,0.022194494,0.1316872427983539,0.0002633744855967078,0.054261816779525796,0.05092807013191136,5,,,,,0.9,pure_mcts
2232.976,259,11,88,10000,3.5269036293029785,2.576627731323242,0.02468934,0.1316872427983539,0.0002633744855967078,0.051604220399139256,0.05089002705157453,5,,,,,0.9,pure_mcts
2239.441,260,12,96,10000,3.562490940093994,2.5894715785980225,0.026158318,0.1316872427983539,0.0002633744855967078,0.017587023273703206,0.017955444037423107,5,,,,,0.9,pure_mcts
2244.481,261,11,88,10000,3.5225071907043457,2.6617271900177,0.022727884,0.1316872427983539,0.0002633744855967078,0.029800140569257838,0.036929327861162875,5,,,,,0.9,pure_mcts
2255.542,262,21,168,10000,3.4964466094970703,2.572883129119873,0.024537032,0.1316872427983539,0.0002633744855967078,0.057970117929218135,0.06946151301911485,5,,,,,0.9,pure_mcts
2260.694,263,9,72,10000,3.519101142883301,2.6222243309020996,0.031932905,0.1316872427983539,0.0002633744855967078,0.049799358066556554,0.0466828926391083,5,,,,,0.9,pure_mcts
2269.978,264,17,136,10000,3.440048933029175,2.529417037963867,0.03042018,0.1316872427983539,0.0002633744855967078,0.05072810383516446,0.053998191116017,5,,,,,0.9,pure_mcts
2275.777,265,13,104,10000,3.4802346229553223,2.55645489692688,0.032769937,0.1316872427983539,0.0002633744855967078,0.03771419555272082,0.04067555352854879,5,,,,,0.9,pure_mcts
