timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,pure_mcts_playout_num,best_win_ratio
954.946,162,9,72,10000,3.45955491065979,2.796097755432129,0.016158719,0.19753086419753085,0.0003950617283950617,0.33763254105420193,0.32634517146659925,5,,,,,1000,0.5
958.692,163,9,72,10000,3.320647716522217,2.732948064804077,0.015736595,0.19753086419753085,0.0003950617283950617,0.3115009816484069,0.3639394216826227,5,,,,,1000,0.5
962.262,164,9,72,10000,3.402369499206543,2.7436158657073975,0.022042293,0.19753086419753085,0.0003950617283950617,0.2782683349156778,0.2983532352288223,5,,,,,1000,0.5
966.063,165,9,72,10000,3.311445474624634,2.6331164836883545,0.01456775,0.19753086419753085,0.0003950617283950617,0.3383567638749898,0.3392668643466674,5,,,,,1000,0.5
971.8,166,16,128,10000,3.407371759414673,2.7732274532318115,0.029964976,0.19753086419753085,0.0003950617283950617,0.31504869669270685,0.35457054445096625,5,,,,,1000,0.5
977.004,167,13,104,10000,3.254818916320801,2.601982831954956,0.04078383,0.1316872427983539,0.0002633744855967078,0.30563279542044686,0.3242678924817529,5,,,,,1000,0.5
980.068,168,7,56,10000,3.338836431503296,2.7027783393859863,0.012824226,0.1316872427983539,0.0002633744855967078,0.35869754433296774,0.3721725371500467,5,,,,,1000,0.5
984.779,169,12,96,10000,3.3021433353424072,2.703374147415161,0.017215807,0.1316872427983539,0.0002633744855967078,0.32948909700067175,0.3374955207262429,5,,,,,1000,0.5
987.862,170,8,64,10000,3.3903040885925293,2.708094835281372,0.009367597,0.19753086419753085,0.0003950617283950617,0.27735089820457615,0.28747431020679126,5,,,,,1000,0.5
992.29,171,12,96,10000,3.4062702655792236,2.681741237640381,0.018824335,0.19753086419753085,0.0003950617283950617,0.207861007676843,0.22789644970610778,5,,,,,1000,0.5
996.003,172,10,80,10000,3.3686952590942383,2.6721880435943604,0.011588659,0.19753086419753085,0.0003950617283950617,0.29541086577057507,0.3107311405273586,5,,,,,1000,0.5
999.419,173,9,72,10000,3.3577094078063965,2.69340181350708,0.019303195,0.19753086419753085,0.0003950617283950617,0.2535942831854867,0.27374730104978917,5,,,,,1000,0.5
1003.006,174,8,64,10000,3.460437774658203,2.6702663898468018,0.023544805,0.19753086419753085,0.0003950617283950617,0.21606262606305993,0.23454693952076033,5,,,,,1000,0.5
1007.553,175,13,104,10000,3.3426501750946045,2.660064220428467,0.019797169,0.19753086419753085,0.0003950617283950617,0.28797236165659124,0.30982610688387024,5,,,,,1000,0.5
1010.996,176,9,72,10000,3.368631601333618,2.714045524597168,0.012278689,0.19753086419753085,0.0003950617283950617,0.3129501918438957,0.3224600314615468,5,,,,,1000,0.5
1014.285,177,9,72,10000,3.351339817047119,2.6866793632507324,0.0145154605,0.19753086419753085,0.0003950617283950617,0.27274788812618134,0.30081109390216565,5,,,,,1000,0.5
1019.006,178,13,104,10000,3.2955689430236816,2.6426920890808105,0.015425997,0.19753086419753085,0.0003950617283950617,0.3138118828698919,0.3328832203103159,5,,,,,1000,0.5
1022.163,179,8,64,10000,3.273934841156006,2.6046013832092285,0.012040023,0.19753086419753085,0.0003950617283950617,0.29330300920895125,0.3187883878859282,5,,,,,1000,0.5
1027.108,180,12,96,10000,3.3173458576202393,2.6187427043914795,0.018527124,0.19753086419753085,0.0003950617283950617,0.2947408822870802,0.30827855188628117,5,,,,,1000,0.5
1030.093,181,7,56,10000,3.236459493637085,2.553341865539551,0.018460952,0.19753086419753085,0.0003950617283950617,0.26288430944096075,0.29459821312056833,5,,,,,1000,0.5
1033.56,182,9,72,10000,3.354175329208374,2.636974334716797,0.016877377,0.19753086419753085,0.0003950617283950617,0.23898321231244124,0.3061104448996885,5,,,,,1000,0.5
1037.942,183,12,96,10000,3.251894474029541,2.5931031703948975,0.023821827,0.19753086419753085,0.0003950617283950617,0.29648814468824924,0.3211821249103508,5,,,,,1000,0.5
1043.778,184,17,136,10000,3.255427598953247,2.604344129562378,0.019098625,0.19753086419753085,0.0003950617283950617,0.3484377148210229,0.37167799006571256,5,,,,,1000,0.5
1049.17,185,13,104,10000,3.41697359085083,2.669550895690918,0.01493911,0.19753086419753085,0.0003950617283950617,0.18469779457509594,0.23116947866494753,5,,,,,1000,0.5
1053.405,186,9,72,10000,3.2298147678375244,2.6131651401519775,0.017987888,0.19753086419753085,0.0003950617283950617,0.35567058221095404,0.36582655944007425,5,,,,,1000,0.5
1058.815,187,11,88,10000,3.1826138496398926,2.5634686946868896,0.015969064,0.19753086419753085,0.0003950617283950617,0.314687114167834,0.33961627432992314,5,,,,,1000,0.5
1065.146,188,14,112,10000,3.3471310138702393,2.591294288635254,0.015302465,0.19753086419753085,0.0003950617283950617,0.20149250394808982,0.22446274108890496,5,,,,,1000,0.5
1070.83,189,14,112,10000,3.2194175720214844,2.555408239364624,0.020415738,0.19753086419753085,0.0003950617283950617,0.2901073441254377,0.3216957875111983,5,,,,,1000,0.5
1074.687,190,10,80,10000,3.321427345275879,2.6107616424560547,0.014905458,0.19753086419753085,0.0003950617283950617,0.26439258094273976,0.2935834606236084,5,,,,,1000,0.5
1078.131,191,8,64,10000,3.3223485946655273,2.6280720233917236,0.018119182,0.19753086419753085,0.0003950617283950617,0.21624666299068707,0.25236256534281365,5,,,,,1000,0.5
1081.857,192,9,72,10000,3.2732198238372803,2.599099636077881,0.016623715,0.19753086419753085,0.0003950617283950617,0.31814343395978983,0.34440040854261356,5,,,,,1000,0.5
1086.018,193,8,64,10000,3.283510208129883,2.637422561645508,0.027950661,0.19753086419753085,0.0003950617283950617,0.3159845076798151,0.340691142025602,5,,,,,1000,0.5
1088.978,194,7,56,10000,3.150691270828247,2.57769775390625,0.017461227,0.19753086419753085,0.0003950617283950617,0.34964011202766454,0.38010347257375565,5,,,,,1000,0.5
1091.84,195,7,56,10000,3.2132415771484375,2.556150436401367,0.021522556,0.19753086419753085,0.0003950617283950617,0.28272566711897995,0.31459338400634596,5,,,,,1000,0.5
1095.06,196,8,64,10000,3.2477970123291016,2.5530362129211426,0.017143173,0.19753086419753085,0.0003950617283950617,0.2527187380459438,0.3012479489874583,5,,,,,1000,0.5
1098.248,197,8,64,10000,3.2403724193573,2.5784661769866943,0.015439565,0.19753086419753085,0.0003950617283950617,0.3026576077288661,0.35035177188561795,5,,,,,1000,0.5
1101.195,198,7,56,10000,3.2302441596984863,2.645014762878418,0.02528885,0.19753086419753085,0.0003950617283950617,0.3651206876598029,0.38854463769172276,5,,,,,1000,0.5
1107.611,199,17,136,10000,3.164785385131836,2.538860321044922,0.02043269,0.19753086419753085,0.0003950617283950617,0.33127608309556267,0.3733618312970942,5,,,,,1000,0.5
1111.993,200,12,96,10000,3.146660327911377,2.5652413368225098,0.025539925,0.19753086419753085,0.0003950617283950617,0.39201417363301394,0.4191926806355789,5,0.6,6,4,0,1000,0.6
1162.687,201,9,72,10000,3.2452802658081055,2.590820789337158,0.02262102,0.19753086419753085,0.0003950617283950617,0.27708407980174254,0.3195831186103888,5,,,,,1000,0.6
1165.668,202,7,56,10000,3.179041862487793,2.552865505218506,0.037500314,0.19753086419753085,0.0003950617283950617,0.3290635144035142,0.35696859447645224,5,,,,,1000,0.6
1169.594,203,10,80,10000,3.156707763671875,2.5620992183685303,0.029037056,0.19753086419753085,0.0003950617283950617,0.34519393509228036,0.38322919150528,5,,,,,1000,0.6
1173.108,204,9,72,10000,3.20231294631958,2.5606963634490967,0.025388187,0.19753086419753085,0.0003950617283950617,0.32723605755449603,0.3702643976474086,5,,,,,1000,0.6
1175.929,205,7,56,10000,3.1782917976379395,2.5673320293426514,0.025305407,0.19753086419753085,0.0003950617283950617,0.3430621621381452,0.3719099928692511,5,,,,,1000,0.6
1179.763,206,10,80,10000,3.1248812675476074,2.5617027282714844,0.01701685,0.19753086419753085,0.0003950617283950617,0.3737664140047937,0.39869282188771316,5,,,,,1000,0.6
1184.334,207,12,96,10000,3.1295244693756104,2.5390517711639404,0.018580098,0.19753086419753085,0.0003950617283950617,0.33803982603783156,0.3945922442141965,5,,,,,1000,0.6
1188.599,208,11,88,10000,3.1186277866363525,2.574270248413086,0.016886935,0.19753086419753085,0.0003950617283950617,0.3910013806874214,0.4087898217880739,5,,,,,1000,0.6
1192.126,209,9,72,10000,3.1494524478912354,2.5584559440612793,0.014996752,0.19753086419753085,0.0003950617283950617,0.30310184068397783,0.3675179983026059,5,,,,,1000,0.6
1195.093,210,7,56,10000,3.2790937423706055,2.528857707977295,0.01994776,0.19753086419753085,0.0003950617283950617,0.25312815369966246,0.273758303811085,5,,,,,1000,0.6
1199.015,211,11,88,10000,3.2156119346618652,2.611104965209961,0.020005375,0.19753086419753085,0.0003950617283950617,0.31719652866022474,0.36006775568447413,5,,,,,1000,0.6
1202.844,212,11,88,10000,3.146249532699585,2.5436418056488037,0.01940129,0.19753086419753085,0.0003950617283950617,0.3371478298819732,0.3739194349381121,5,,,,,1000,0.6
1207.014,213,11,88,10000,3.219719409942627,2.591970443725586,0.019888595,0.19753086419753085,0.0003950617283950617,0.326085104374502,0.3495518431609481,5,,,,,1000,0.6
1210.261,214,8,64,10000,3.1542232036590576,2.572181463241577,0.022441858,0.19753086419753085,0.0003950617283950617,0.3524618930168908,0.38013875110344064,5,,,,,1000,0.6
1213.086,215,7,56,10000,3.1591198444366455,2.5824360847473145,0.023406722,0.19753086419753085,0.0003950617283950617,0.362517996289056,0.4040149920197824,5,,,,,1000,0.6
1216.73,216,9,72,10000,3.1681549549102783,2.5079872608184814,0.024734335,0.19753086419753085,0.0003950617283950617,0.3323220240580218,0.3585882399575332,5,,,,,1000,0.6
1220.824,217,10,80,10000,3.003854990005493,2.509692668914795,0.020101862,0.19753086419753085,0.0003950617283950617,0.4548895817515992,0.49350010674551936,5,,,,,1000,0.6
1224.395,218,9,72,10000,3.1339805126190186,2.5500595569610596,0.010767231,0.19753086419753085,0.0003950617283950617,0.3470166016303895,0.3793744343157093,5,,,,,1000,0.6
1227.232,219,7,56,10000,3.169621467590332,2.549302816390991,0.023119291,0.19753086419753085,0.0003950617283950617,0.3235067645910311,0.37064501124551263,5,,,,,1000,0.6
1231.378,220,11,88,10000,3.1535465717315674,2.5180110931396484,0.02639427,0.19753086419753085,0.0003950617283950617,0.3590924274491767,0.39085449546567874,5,,,,,1000,0.6
1234.738,221,8,64,10000,3.1675963401794434,2.5480029582977295,0.0319345,0.19753086419753085,0.0003950617283950617,0.31111841508641425,0.343410834771651,5,,,,,1000,0.6
1239.785,222,14,112,10000,3.111671209335327,2.473708152770996,0.038791023,0.19753086419753085,0.0003950617283950617,0.36880047168251084,0.4053760561835513,5,,,,,1000,0.6
1243.337,223,9,72,10000,3.1041979789733887,2.542379140853882,0.036536105,0.19753086419753085,0.0003950617283950617,0.3358019604310346,0.36357550029741703,5,,,,,1000,0.6
1247.11,224,9,72,10000,3.2048275470733643,2.5704872608184814,0.027685314,0.19753086419753085,0.0003950617283950617,0.3446509757947458,0.3652532120949865,5,,,,,1000,0.6
1252.586,225,16,128,10000,3.1107535362243652,2.4976303577423096,0.0250324,0.19753086419753085,0.0003950617283950617,0.3217951159195217,0.39270707463771237,5,,,,,1000,0.6
1255.446,226,7,56,10000,3.09684419631958,2.514106035232544,0.021075474,0.19753086419753085,0.0003950617283950617,0.37032348531297543,0.39511118608579565,5,,,,,1000,0.6
1260.177,227,12,96,10000,3.065476894378662,2.486271858215332,0.020318957,0.19753086419753085,0.0003950617283950617,0.3150107395838525,0.3616334853425832,5,,,,,1000,0.6
1263.176,228,7,56,10000,3.0468714237213135,2.445574998855591,0.013234036,0.19753086419753085,0.0003950617283950617,0.3143289185140209,0.33569540798692343,5,,,,,1000,0.6
1268.512,229,15,120,10000,3.111433982849121,2.483912944793701,0.014950462,0.19753086419753085,0.0003950617283950617,0.3379268953900938,0.37607899439685766,5,,,,,1000,0.6
1273.101,230,12,96,10000,3.0961811542510986,2.4476826190948486,0.015635222,0.19753086419753085,0.0003950617283950617,0.3352900631358572,0.38004133628827086,5,,,,,1000,0.6
1276.748,231,9,72,10000,3.068406820297241,2.456073045730591,0.020960236,0.19753086419753085,0.0003950617283950617,0.35257522864585744,0.37534899203656313,5,,,,,1000,0.6
1285.257,232,26,208,10000,3.025608539581299,2.43249773979187,0.023721352,0.19753086419753085,0.0003950617283950617,0.349317162590161,0.38817515869675556,5,,,,,1000,0.6
1289.287,233,9,72,10000,2.9450976848602295,2.438143014907837,0.036657583,0.19753086419753085,0.0003950617283950617,0.37517677509408975,0.4327773322672538,5,,,,,1000,0.6
1293.94,234,11,88,10000,3.076244831085205,2.4099721908569336,0.026787296,0.19753086419753085,0.0003950617283950617,0.3016863213814439,0.3435836927457635,5,,,,,1000,0.6
1298.692,235,11,88,10000,3.0393025875091553,2.4114201068878174,0.02481449,0.19753086419753085,0.0003950617283950617,0.30805014057696367,0.3589351479507852,5,,,,,1000,0.6
1302.423,236,9,72,10000,2.9886882305145264,2.38584041595459,0.033539027,0.19753086419753085,0.0003950617283950617,0.3666500528669716,0.4080009109046663,5,,,,,1000,0.6
1306.899,237,11,88,10000,2.980802536010742,2.365217924118042,0.031212013,0.19753086419753085,0.0003950617283950617,0.36946552666314014,0.3967357018591352,5,,,,,1000,0.6
1311.884,238,13,104,10000,3.028855800628662,2.4119133949279785,0.023293793,0.19753086419753085,0.0003950617283950617,0.33516734830138883,0.37636033931789825,5,,,,,1000,0.6
1317.844,239,14,112,10000,3.0692625045776367,2.4834017753601074,0.022801153,0.19753086419753085,0.0003950617283950617,0.32089844830634706,0.34177127561241705,5,,,,,1000,0.6
1321.713,240,9,72,10000,3.0928664207458496,2.404686212539673,0.024381038,0.19753086419753085,0.0003950617283950617,0.2586885294448342,0.3166899330378107,5,,,,,1000,0.6
1326.562,241,11,88,10000,2.991053342819214,2.425569772720337,0.019958131,0.19753086419753085,0.0003950617283950617,0.3433169523822974,0.37295198367490523,5,,,,,1000,0.6
1329.359,242,7,56,10000,2.986649990081787,2.3604159355163574,0.04126466,0.1316872427983539,0.0002633744855967078,0.347180594079211,0.3849055408861073,5,,,,,1000,0.6
1332.886,243,8,64,10000,3.0372731685638428,2.4415123462677,0.024432285,0.1316872427983539,0.0002633744855967078,0.3442831781419533,0.3735791094047486,5,,,,,1000,0.6
1336.641,244,10,80,10000,3.088009834289551,2.4409265518188477,0.013658169,0.1316872427983539,0.0002633744855967078,0.29436476064635164,0.3426499354231587,5,,,,,1000,0.6
1341.234,245,13,104,10000,3.0751614570617676,2.368579864501953,0.00871711,0.19753086419753085,0.0003950617283950617,0.2742011096708882,0.3014235791154687,5,,,,,1000,0.6
1344.31,246,7,56,10000,2.9324541091918945,2.3770880699157715,0.016010966,0.19753086419753085,0.0003950617283950617,0.3749251028266928,0.40145050054946785,5,,,,,1000,0.6
1348.037,247,9,72,10000,2.953533411026001,2.3164632320404053,0.025755152,0.19753086419753085,0.0003950617283950617,0.31625420751237776,0.351245504717122,5,,,,,1000,0.6
1352.625,248,12,96,10000,2.981973648071289,2.3699254989624023,0.019292952,0.19753086419753085,0.0003950617283950617,0.2937335032197129,0.33390742106825555,5,,,,,1000,0.6
1355.873,249,7,56,10000,2.976677179336548,2.2982776165008545,0.01902216,0.19753086419753085,0.0003950617283950617,0.29182694569632994,0.32111677229100277,5,,,,,1000,0.6
1360.131,250,11,88,10000,2.980478525161743,2.3771770000457764,0.023140717,0.19753086419753085,0.0003950617283950617,0.36872683394705386,0.389790752212268,5,0.8,8,2,0,1000,0.8
1413.545,251,14,112,10000,3.0006942749023438,2.3793320655822754,0.016958565,0.19753086419753085,0.0003950617283950617,0.34903556513375045,0.3961099870023095,5,,,,,1000,0.8
1417.271,252,10,80,10000,3.0161304473876953,2.4117069244384766,0.020810194,0.19753086419753085,0.0003950617283950617,0.31477517805214283,0.3439721117497996,5,,,,,1000,0.8
1420.781,253,9,72,10000,2.9117789268493652,2.3460776805877686,0.026189817,0.19753086419753085,0.0003950617283950617,0.40477546819684496,0.4559409795842898,5,,,,,1000,0.8
1423.689,254,7,56,10000,2.9114019870758057,2.3412041664123535,0.024300909,0.19753086419753085,0.0003950617283950617,0.3578080549923299,0.39224763351835734,5,,,,,1000,0.8
1426.932,255,8,64,10000,2.8271875381469727,2.2905077934265137,0.022446863,0.19753086419753085,0.0003950617283950617,0.42316110291925524,0.4755920347450536,5,,,,,1000,0.8
1429.981,256,7,56,10000,2.9171218872070312,2.297454833984375,0.024843544,0.19753086419753085,0.0003950617283950617,0.3088197220771848,0.3692273124452249,5,,,,,1000,0.8
1432.891,257,7,56,10000,2.9064478874206543,2.346942663192749,0.02271314,0.19753086419753085,0.0003950617283950617,0.3712939401258133,0.4291800120565181,5,,,,,1000,0.8
1437.731,258,13,104,10000,2.8999171257019043,2.347954273223877,0.019544294,0.19753086419753085,0.0003950617283950617,0.390646392795742,0.4357616319652239,5,,,,,1000,0.8
1442.516,259,11,88,10000,2.9209563732147217,2.3711493015289307,0.023392623,0.19753086419753085,0.0003950617283950617,0.34045378027036743,0.37863553858423404,5,,,,,1000,0.8
1445.871,260,7,56,10000,3.0326778888702393,2.397334337234497,0.019285388,0.19753086419753085,0.0003950617283950617,0.30751081530774294,0.362318323127895,5,,,,,1000,0.8
1448.848,261,7,56,10000,2.855346441268921,2.325589895248413,0.022163026,0.19753086419753085,0.0003950617283950617,0.39425943135587216,0.4245569445674652,5,,,,,1000,0.8
1453.151,262,11,88,10000,2.8945508003234863,2.3301966190338135,0.033542015,0.19753086419753085,0.0003950617283950617,0.37656135325940787,0.41103880047895835,5,,,,,1000,0.8
1456.6,263,9,72,10000,2.873508930206299,2.2940869331359863,0.0258133,0.19753086419753085,0.0003950617283950617,0.3724442954520327,0.4086597656901738,5,,,,,1000,0.8
1461.371,264,12,96,10000,2.868467092514038,2.299588441848755,0.039805744,0.19753086419753085,0.0003950617283950617,0.3817746560899885,0.43396015594176607,5,,,,,1000,0.8
1464.745,265,8,64,10000,2.9312028884887695,2.3177061080932617,0.027522046,0.19753086419753085,0.0003950617283950617,0.36250545749153873,0.4027506727137493,5,,,,,1000,0.8
1467.734,266,7,56,10000,2.9063024520874023,2.3086354732513428,0.030521695,0.19753086419753085,0.0003950617283950617,0.33619768744387046,0.38706954464169474,5,,,,,1000,0.8
1471.258,267,9,72,10000,2.778378963470459,2.3015244007110596,0.022926752,0.19753086419753085,0.0003950617283950617,0.42897954649540326,0.46021421461520184,5,,,,,1000,0.8
1476.336,268,14,112,10000,2.7458786964416504,2.22111177444458,0.026726674,0.19753086419753085,0.0003950617283950617,0.38474116747964626,0.4285825298756303,5,,,,,1000,0.8
1479.221,269,7,56,10000,2.8648555278778076,2.3012592792510986,0.033171557,0.19753086419753085,0.0003950617283950617,0.37231436037873544,0.4152671280214334,5,,,,,1000,0.8
